[0.017s][info][gc] Using Serial
[6168.145s][info][gc] GC(2289) Pause Young (Allocation Failure) 12M->8M(15M) 0.372ms
[6170.144s][info][gc] GC(2290) Pause Young (Allocation Failure) 12M->8M(15M) 0.297ms
[6172.044s][info][gc] GC(2291) Pause Young (Allocation Failure) 12M->8M(15M) 0.361ms
[6173.945s][info][gc] GC(2292) Pause Young (Allocation Failure) 12M->8M(15M) 0.726ms
[6175.845s][info][gc] GC(2293) Pause Young (Allocation Failure) 12M->8M(15M) 0.342ms
[6177.844s][info][gc] GC(2294) Pause Young (Allocation Failure) 12M->8M(15M) 0.296ms
[6179.745s][info][gc] GC(2295) Pause Young (Allocation Failure) 12M->8M(15M) 0.365ms
[6181.745s][info][gc] GC(2296) Pause Young (Allocation Failure) 12M->8M(15M) 0.325ms
[6183.844s][info][gc] GC(2297) Pause Young (Allocation Failure) 12M->8M(15M) 0.455ms
[6185.844s][info][gc] GC(2298) Pause Young (Allocation Failure) 12M->8M(15M) 0.372ms
[6187.844s][info][gc] GC(2299) Pause Young (Allocation Failure) 12M->8M(15M) 0.310ms
[6189.845s][info][gc] GC(2300) Pause Young (Allocation Failure) 12M->8M(15M) 0.459ms
[6191.844s][info][gc] GC(2301) Pause Young (Allocation Failure) 12M->8M(15M) 0.429ms
[6193.845s][info][gc] GC(2302) Pause Young (Allocation Failure) 12M->8M(15M) 0.420ms
[6195.944s][info][gc] GC(2303) Pause Young (Allocation Failure) 12M->8M(15M) 0.438ms
[6197.945s][info][gc] GC(2304) Pause Young (Allocation Failure) 12M->8M(15M) 0.278ms
[6199.944s][info][gc] GC(2305) Pause Young (Allocation Failure) 12M->8M(15M) 0.771ms
[6201.943s][info][gc] GC(2306) Pause Young (Allocation Failure) 12M->8M(15M) 0.333ms
[6203.944s][info][gc] GC(2307) Pause Young (Allocation Failure) 12M->8M(15M) 0.414ms
[6205.944s][info][gc] GC(2308) Pause Young (Allocation Failure) 12M->8M(15M) 0.396ms
[6207.991s][info][gc] GC(2309) Pause Young (Allocation Failure) 12M->8M(15M) 0.267ms
[6210.044s][info][gc] GC(2310) Pause Young (Allocation Failure) 12M->8M(15M) 0.318ms
[6212.044s][info][gc] GC(2311) Pause Young (Allocation Failure) 12M->8M(15M) 0.300ms
[6214.044s][info][gc] GC(2312) Pause Young (Allocation Failure) 12M->8M(15M) 0.304ms
[6216.044s][info][gc] GC(2313) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6218.044s][info][gc] GC(2314) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6220.044s][info][gc] GC(2315) Pause Young (Allocation Failure) 12M->8M(15M) 0.345ms
[6222.101s][info][gc] GC(2316) Pause Young (Allocation Failure) 12M->8M(15M) 0.232ms
[6224.104s][info][gc] GC(2317) Pause Young (Allocation Failure) 12M->8M(15M) 0.409ms
[6226.105s][info][gc] GC(2318) Pause Young (Allocation Failure) 12M->8M(15M) 0.273ms
[6228.143s][info][gc] GC(2319) Pause Young (Allocation Failure) 12M->8M(15M) 0.293ms
[6230.143s][info][gc] GC(2320) Pause Young (Allocation Failure) 12M->8M(15M) 0.278ms
[6232.144s][info][gc] GC(2321) Pause Young (Allocation Failure) 12M->8M(15M) 0.305ms
[6234.144s][info][gc] GC(2322) Pause Young (Allocation Failure) 12M->8M(15M) 0.318ms
[6236.144s][info][gc] GC(2323) Pause Young (Allocation Failure) 12M->8M(15M) 0.332ms
[6238.144s][info][gc] GC(2324) Pause Young (Allocation Failure) 12M->8M(15M) 0.321ms
[6240.343s][info][gc] GC(2325) Pause Young (Allocation Failure) 12M->8M(15M) 0.349ms
[6242.444s][info][gc] GC(2326) Pause Young (Allocation Failure) 12M->8M(15M) 0.372ms
[6244.544s][info][gc] GC(2327) Pause Young (Allocation Failure) 12M->8M(15M) 0.304ms
[6246.744s][info][gc] GC(2328) Pause Young (Allocation Failure) 12M->8M(15M) 0.280ms
[6248.844s][info][gc] GC(2329) Pause Young (Allocation Failure) 12M->8M(15M) 0.291ms
[6250.944s][info][gc] GC(2330) Pause Young (Allocation Failure) 12M->8M(15M) 0.345ms
[6253.044s][info][gc] GC(2331) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6255.144s][info][gc] GC(2332) Pause Young (Allocation Failure) 12M->8M(15M) 0.325ms
[6257.343s][info][gc] GC(2333) Pause Young (Allocation Failure) 12M->8M(15M) 0.280ms
[6259.444s][info][gc] GC(2334) Pause Young (Allocation Failure) 12M->8M(15M) 0.305ms
[6261.544s][info][gc] GC(2335) Pause Young (Allocation Failure) 12M->8M(15M) 0.316ms
[6263.744s][info][gc] GC(2336) Pause Young (Allocation Failure) 12M->8M(15M) 0.271ms
[6265.843s][info][gc] GC(2337) Pause Young (Allocation Failure) 12M->8M(15M) 0.276ms
[6267.944s][info][gc] GC(2338) Pause Young (Allocation Failure) 12M->8M(15M) 0.378ms
[6269.944s][info][gc] GC(2339) Pause Young (Allocation Failure) 12M->8M(15M) 0.369ms
[6271.844s][info][gc] GC(2340) Pause Young (Allocation Failure) 12M->8M(15M) 0.343ms
[6273.744s][info][gc] GC(2341) Pause Young (Allocation Failure) 12M->8M(15M) 0.345ms
[6275.644s][info][gc] GC(2342) Pause Young (Allocation Failure) 12M->8M(15M) 0.346ms
[6277.643s][info][gc] GC(2343) Pause Young (Allocation Failure) 12M->8M(15M) 0.307ms
[6279.544s][info][gc] GC(2344) Pause Young (Allocation Failure) 12M->8M(15M) 0.307ms
[6281.444s][info][gc] GC(2345) Pause Young (Allocation Failure) 12M->8M(15M) 0.323ms
[6283.344s][info][gc] GC(2346) Pause Young (Allocation Failure) 12M->8M(15M) 0.342ms
[6285.244s][info][gc] GC(2347) Pause Young (Allocation Failure) 12M->8M(15M) 0.332ms
[6287.156s][info][gc] GC(2348) Pause Young (Allocation Failure) 12M->8M(15M) 0.281ms
[6289.144s][info][gc] GC(2349) Pause Young (Allocation Failure) 12M->8M(15M) 0.360ms
[6291.044s][info][gc] GC(2350) Pause Young (Allocation Failure) 12M->8M(15M) 0.388ms
[6292.944s][info][gc] GC(2351) Pause Young (Allocation Failure) 12M->8M(15M) 0.322ms
[6294.844s][info][gc] GC(2352) Pause Young (Allocation Failure) 12M->8M(15M) 0.336ms
[6296.744s][info][gc] GC(2353) Pause Young (Allocation Failure) 12M->8M(15M) 0.484ms
[6298.644s][info][gc] GC(2354) Pause Young (Allocation Failure) 12M->8M(15M) 0.340ms
[6300.743s][info][gc] GC(2355) Pause Young (Allocation Failure) 12M->8M(15M) 0.287ms
[6302.743s][info][gc] GC(2356) Pause Young (Allocation Failure) 12M->8M(15M) 0.261ms
[6304.744s][info][gc] GC(2357) Pause Young (Allocation Failure) 12M->8M(15M) 0.350ms
[6306.744s][info][gc] GC(2358) Pause Young (Allocation Failure) 12M->8M(15M) 0.292ms
[6308.744s][info][gc] GC(2359) Pause Young (Allocation Failure) 12M->8M(15M) 0.307ms
[6310.745s][info][gc] GC(2360) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6312.844s][info][gc] GC(2361) Pause Young (Allocation Failure) 12M->8M(15M) 0.241ms
[6314.644s][info][gc] GC(2362) Pause Young (Allocation Failure) 12M->8M(15M) 0.308ms
[6316.544s][info][gc] GC(2363) Pause Young (Allocation Failure) 12M->8M(15M) 0.347ms
[6318.444s][info][gc] GC(2364) Pause Young (Allocation Failure) 12M->8M(15M) 0.385ms
[6320.344s][info][gc] GC(2365) Pause Young (Allocation Failure) 12M->8M(15M) 0.317ms
[6322.244s][info][gc] GC(2366) Pause Young (Allocation Failure) 12M->8M(15M) 0.456ms
[6324.145s][info][gc] GC(2367) Pause Young (Allocation Failure) 12M->8M(15M) 0.553ms
[6326.051s][info][gc] GC(2368) Pause Young (Allocation Failure) 12M->8M(15M) 0.268ms
[6328.043s][info][gc] GC(2369) Pause Young (Allocation Failure) 12M->8M(15M) 0.361ms
[6329.943s][info][gc] GC(2370) Pause Young (Allocation Failure) 12M->8M(15M) 0.383ms
[6331.844s][info][gc] GC(2371) Pause Young (Allocation Failure) 12M->8M(15M) 0.343ms
[6333.744s][info][gc] GC(2372) Pause Young (Allocation Failure) 12M->8M(15M) 0.355ms
[6335.645s][info][gc] GC(2373) Pause Young (Allocation Failure) 12M->8M(15M) 0.625ms
[6337.544s][info][gc] GC(2374) Pause Young (Allocation Failure) 12M->8M(15M) 0.351ms
[6339.445s][info][gc] GC(2375) Pause Young (Allocation Failure) 12M->8M(15M) 0.697ms
[6341.443s][info][gc] GC(2376) Pause Young (Allocation Failure) 12M->8M(15M) 0.533ms
[6343.344s][info][gc] GC(2377) Pause Young (Allocation Failure) 12M->8M(15M) 0.452ms
[6345.345s][info][gc] GC(2378) Pause Young (Allocation Failure) 12M->8M(15M) 0.446ms
[6347.343s][info][gc] GC(2379) Pause Young (Allocation Failure) 12M->8M(15M) 0.292ms
[6349.343s][info][gc] GC(2380) Pause Young (Allocation Failure) 12M->8M(15M) 0.329ms
[6351.345s][info][gc] GC(2381) Pause Young (Allocation Failure) 12M->8M(15M) 0.416ms
[6353.344s][info][gc] GC(2382) Pause Young (Allocation Failure) 12M->8M(15M) 0.339ms
[6355.443s][info][gc] GC(2383) Pause Young (Allocation Failure) 12M->8M(15M) 0.249ms
[6357.444s][info][gc] GC(2384) Pause Young (Allocation Failure) 12M->8M(15M) 0.295ms
[6359.444s][info][gc] GC(2385) Pause Young (Allocation Failure) 12M->8M(15M) 0.294ms
[6361.444s][info][gc] GC(2386) Pause Young (Allocation Failure) 12M->8M(15M) 0.289ms
[6363.443s][info][gc] GC(2387) Pause Young (Allocation Failure) 12M->8M(15M) 0.322ms
[6365.444s][info][gc] GC(2388) Pause Young (Allocation Failure) 12M->8M(15M) 0.353ms
[6367.543s][info][gc] GC(2389) Pause Young (Allocation Failure) 12M->8M(15M) 0.258ms
[6369.544s][info][gc] GC(2390) Pause Young (Allocation Failure) 12M->8M(15M) 0.260ms
[6371.544s][info][gc] GC(2391) Pause Young (Allocation Failure) 12M->8M(15M) 0.301ms
[6373.544s][info][gc] GC(2392) Pause Young (Allocation Failure) 12M->8M(15M) 0.299ms
[6375.543s][info][gc] GC(2393) Pause Young (Allocation Failure) 12M->8M(15M) 0.323ms
[6377.543s][info][gc] GC(2394) Pause Young (Allocation Failure) 12M->8M(15M) 0.304ms
[6379.643s][info][gc] GC(2395) Pause Young (Allocation Failure) 12M->8M(15M) 0.266ms
[6381.644s][info][gc] GC(2396) Pause Young (Allocation Failure) 12M->8M(15M) 0.282ms
[6383.643s][info][gc] GC(2397) Pause Young (Allocation Failure) 12M->8M(15M) 0.278ms
[6385.644s][info][gc] GC(2398) Pause Young (Allocation Failure) 12M->8M(15M) 0.311ms
[6387.644s][info][gc] GC(2399) Pause Young (Allocation Failure) 12M->8M(15M) 0.334ms
[6389.644s][info][gc] GC(2400) Pause Young (Allocation Failure) 12M->8M(15M) 0.329ms
[6391.742s][info][gc] GC(2401) Pause Young (Allocation Failure) 12M->8M(15M) 0.250ms
[6393.643s][info][gc] GC(2402) Pause Young (Allocation Failure) 12M->8M(15M) 0.301ms
[6395.543s][info][gc] GC(2403) Pause Young (Allocation Failure) 12M->8M(15M) 0.280ms
[6397.345s][info][gc] GC(2404) Pause Young (Allocation Failure) 12M->8M(15M) 0.365ms
[6399.247s][info][gc] GC(2405) Pause Young (Allocation Failure) 12M->8M(15M) 0.291ms
[6401.244s][info][gc] GC(2406) Pause Young (Allocation Failure) 12M->8M(15M) 0.303ms
[6403.144s][info][gc] GC(2407) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6405.044s][info][gc] GC(2408) Pause Young (Allocation Failure) 12M->8M(15M) 0.336ms
[6406.944s][info][gc] GC(2409) Pause Young (Allocation Failure) 12M->8M(15M) 0.368ms
[6408.844s][info][gc] GC(2410) Pause Young (Allocation Failure) 12M->8M(15M) 0.345ms
[6410.744s][info][gc] GC(2411) Pause Young (Allocation Failure) 12M->8M(15M) 0.403ms
[6412.743s][info][gc] GC(2412) Pause Young (Allocation Failure) 12M->8M(15M) 0.267ms
[6414.643s][info][gc] GC(2413) Pause Young (Allocation Failure) 12M->8M(15M) 0.284ms
[6416.544s][info][gc] GC(2414) Pause Young (Allocation Failure) 12M->8M(15M) 0.308ms
[6418.443s][info][gc] GC(2415) Pause Young (Allocation Failure) 12M->8M(15M) 0.306ms
[6420.444s][info][gc] GC(2416) Pause Young (Allocation Failure) 12M->8M(15M) 0.318ms
[6422.444s][info][gc] GC(2417) Pause Young (Allocation Failure) 12M->8M(15M) 0.305ms
[6424.443s][info][gc] GC(2418) Pause Young (Allocation Failure) 12M->8M(15M) 0.303ms
[6426.444s][info][gc] GC(2419) Pause Young (Allocation Failure) 12M->8M(15M) 0.342ms
[6428.542s][info][gc] GC(2420) Pause Young (Allocation Failure) 12M->8M(15M) 0.271ms
[6430.544s][info][gc] GC(2421) Pause Young (Allocation Failure) 12M->8M(15M) 0.260ms
[6432.544s][info][gc] GC(2422) Pause Young (Allocation Failure) 12M->8M(15M) 0.297ms
[6434.544s][info][gc] GC(2423) Pause Young (Allocation Failure) 12M->8M(15M) 0.300ms
[6436.543s][info][gc] GC(2424) Pause Young (Allocation Failure) 12M->8M(15M) 0.303ms
[6438.544s][info][gc] GC(2425) Pause Young (Allocation Failure) 12M->8M(15M) 0.376ms
[6440.543s][info][gc] GC(2426) Pause Young (Allocation Failure) 12M->8M(15M) 0.300ms
[6442.644s][info][gc] GC(2427) Pause Young (Allocation Failure) 12M->8M(15M) 0.290ms
[6444.644s][info][gc] GC(2428) Pause Young (Allocation Failure) 12M->8M(15M) 0.289ms
[6446.644s][info][gc] GC(2429) Pause Young (Allocation Failure) 12M->8M(15M) 0.322ms
[6448.644s][info][gc] GC(2430) Pause Young (Allocation Failure) 12M->8M(15M) 0.414ms
[6450.644s][info][gc] GC(2431) Pause Young (Allocation Failure) 12M->8M(15M) 0.327ms
[6452.644s][info][gc] GC(2432) Pause Young (Allocation Failure) 12M->8M(15M) 0.324ms
[6454.743s][info][gc] GC(2433) Pause Young (Allocation Failure) 12M->8M(15M) 0.311ms
[6456.743s][info][gc] GC(2434) Pause Young (Allocation Failure) 12M->8M(15M) 0.284ms
[6458.744s][info][gc] GC(2435) Pause Young (Allocation Failure) 12M->8M(15M) 0.301ms
[6460.745s][info][gc] GC(2436) Pause Young (Allocation Failure) 12M->8M(15M) 0.353ms
[6462.745s][info][gc] GC(2437) Pause Young (Allocation Failure) 12M->8M(15M) 0.561ms
[6464.745s][info][gc] GC(2438) Pause Young (Allocation Failure) 12M->8M(15M) 0.322ms
[6466.843s][info][gc] GC(2439) Pause Young (Allocation Failure) 12M->8M(15M) 0.388ms
[6468.844s][info][gc] GC(2440) Pause Young (Allocation Failure) 12M->8M(15M) 0.312ms
[6470.844s][info][gc] GC(2441) Pause Young (Allocation Failure) 12M->8M(15M) 0.369ms
[6472.845s][info][gc] GC(2442) Pause Young (Allocation Failure) 12M->8M(15M) 0.476ms
[6474.845s][info][gc] GC(2443) Pause Young (Allocation Failure) 12M->8M(15M) 0.500ms
[6476.844s][info][gc] GC(2444) Pause Young (Allocation Failure) 12M->8M(15M) 0.311ms
[6478.943s][info][gc] GC(2445) Pause Young (Allocation Failure) 12M->8M(15M) 0.430ms
[6481.043s][info][gc] GC(2446) Pause Young (Allocation Failure) 12M->8M(15M) 0.467ms
[6483.145s][info][gc] GC(2447) Pause Young (Allocation Failure) 12M->8M(15M) 0.318ms
[6485.315s][info][gc] GC(2448) Pause Young (Allocation Failure) 12M->8M(15M) 0.233ms
[6487.345s][info][gc] GC(2449) Pause Young (Allocation Failure) 12M->8M(15M) 0.563ms
[6489.544s][info][gc] GC(2450) Pause Young (Allocation Failure) 12M->8M(15M) 0.434ms
[6491.644s][info][gc] GC(2451) Pause Young (Allocation Failure) 12M->8M(15M) 0.331ms
[6493.744s][info][gc] GC(2452) Pause Young (Allocation Failure) 12M->8M(15M) 0.389ms
[6495.944s][info][gc] GC(2453) Pause Young (Allocation Failure) 12M->8M(15M) 0.296ms
[6498.044s][info][gc] GC(2454) Pause Young (Allocation Failure) 12M->8M(15M) 0.298ms
[6500.145s][info][gc] GC(2455) Pause Young (Allocation Failure) 12M->8M(15M) 0.314ms
[6502.329s][info][gc] GC(2456) Pause Young (Allocation Failure) 12M->8M(15M) 0.288ms
[6504.344s][info][gc] GC(2457) Pause Young (Allocation Failure) 12M->8M(15M) 0.334ms
[6506.544s][info][gc] GC(2458) Pause Young (Allocation Failure) 12M->8M(15M) 0.274ms
[6508.643s][info][gc] GC(2459) Pause Young (Allocation Failure) 12M->8M(15M) 0.389ms
[6510.644s][info][gc] GC(2460) Pause Young (Allocation Failure) 12M->8M(15M) 0.416ms
[6512.544s][info][gc] GC(2461) Pause Young (Allocation Failure) 12M->8M(15M) 0.362ms
[6514.444s][info][gc] GC(2462) Pause Young (Allocation Failure) 12M->8M(15M) 0.450ms
[6516.343s][info][gc] GC(2463) Pause Young (Allocation Failure) 12M->8M(15M) 0.350ms
[6518.341s][info][gc] GC(2464) Pause Young (Allocation Failure) 12M->8M(15M) 0.297ms
[6520.148s][info][gc] GC(2465) Pause Young (Allocation Failure) 12M->8M(15M) 0.406ms
[6522.044s][info][gc] GC(2466) Pause Young (Allocation Failure) 12M->8M(15M) 0.359ms
[6523.944s][info][gc] GC(2467) Pause Young (Allocation Failure) 12M->8M(15M) 0.379ms
[6525.844s][info][gc] GC(2468) Pause Young (Allocation Failure) 12M->8M(15M) 0.379ms
[6527.744s][info][gc] GC(2469) Pause Young (Allocation Failure) 12M->8M(15M) 0.368ms
[6529.643s][info][gc] GC(2470) Pause Young (Allocation Failure) 12M->8M(15M) 0.343ms
[6531.544s][info][gc] GC(2471) Pause Young (Allocation Failure) 12M->8M(15M) 0.357ms
[6533.444s][info][gc] GC(2472) Pause Young (Allocation Failure) 12M->8M(15M) 0.382ms
[6535.351s][info][gc] GC(2473) Pause Young (Allocation Failure) 12M->8M(15M) 0.310ms
[6537.344s][info][gc] GC(2474) Pause Young (Allocation Failure) 12M->8M(15M) 0.366ms
[6539.244s][info][gc] GC(2475) Pause Young (Allocation Failure) 12M->8M(15M) 0.409ms
[6541.144s][info][gc] GC(2476) Pause Young (Allocation Failure) 12M->8M(15M) 0.454ms
[6543.044s][info][gc] GC(2477) Pause Young (Allocation Failure) 12M->8M(15M) 0.337ms
[6544.945s][info][gc] GC(2478) Pause Young (Allocation Failure) 12M->8M(15M) 0.369ms
[6546.844s][info][gc] GC(2479) Pause Young (Allocation Failure) 12M->8M(15M) 0.318ms
[6548.843s][info][gc] GC(2480) Pause Young (Allocation Failure) 12M->8M(15M) 0.282ms
[6550.744s][info][gc] GC(2481) Pause Young (Allocation Failure) 12M->8M(15M) 0.347ms
[6552.644s][info][gc] GC(2482) Pause Young (Allocation Failure) 12M->8M(15M) 0.316ms
[6554.544s][info][gc] GC(2483) Pause Young (Allocation Failure) 12M->8M(15M) 0.331ms
[6556.643s][info][gc] GC(2484) Pause Young (Allocation Failure) 12M->8M(15M) 0.247ms
[6558.643s][info][gc] GC(2485) Pause Young (Allocation Failure) 12M->8M(15M) 0.297ms
[6560.643s][info][gc] GC(2486) Pause Young (Allocation Failure) 12M->8M(15M) 0.275ms
[6562.644s][info][gc] GC(2487) Pause Young (Allocation Failure) 12M->8M(15M) 0.320ms
[6564.644s][info][gc] GC(2488) Pause Young (Allocation Failure) 12M->8M(15M) 0.380ms
[6566.645s][info][gc] GC(2489) Pause Young (Allocation Failure) 12M->8M(15M) 0.347ms
[6568.644s][info][gc] GC(2490) Pause Young (Allocation Failure) 12M->8M(15M) 0.308ms
[6570.744s][info][gc] GC(2491) Pause Young (Allocation Failure) 12M->8M(15M) 0.369ms
[6572.744s][info][gc] GC(2492) Pause Young (Allocation Failure) 12M->8M(15M) 0.379ms
[6574.744s][info][gc] GC(2493) Pause Young (Allocation Failure) 12M->8M(15M) 0.343ms
[6576.744s][info][gc] GC(2494) Pause Young (Allocation Failure) 12M->8M(15M) 0.319ms
[6578.744s][info][gc] GC(2495) Pause Young (Allocation Failure) 12M->8M(15M) 0.327ms
[6580.744s][info][gc] GC(2496) Pause Young (Allocation Failure) 12M->8M(15M) 0.505ms
[6582.843s][info][gc] GC(2497) Pause Young (Allocation Failure) 12M->8M(15M) 0.409ms
[6584.844s][info][gc] GC(2498) Pause Young (Allocation Failure) 12M->8M(15M) 0.275ms
[6586.844s][info][gc] GC(2499) Pause Young (Allocation Failure) 12M->8M(15M) 0.282ms
[6588.844s][info][gc] GC(2500) Pause Young (Allocation Failure) 12M->8M(15M) 0.305ms
[6590.844s][info][gc] GC(2501) Pause Young (Allocation Failure) 12M->8M(15M) 0.303ms
[6592.844s][info][gc] GC(2502) Pause Young (Allocation Failure) 12M->8M(15M) 0.303ms
[6594.844s][info][gc] GC(2503) Pause Young (Allocation Failure) 12M->8M(15M) 0.333ms
[6596.944s][info][gc] GC(2504) Pause Young (Allocation Failure) 12M->8M(15M) 0.329ms
[6598.944s][info][gc] GC(2505) Pause Young (Allocation Failure) 12M->8M(15M) 0.419ms
[6600.944s][info][gc] GC(2506) Pause Young (Allocation Failure) 12M->8M(15M) 0.292ms
[6602.944s][info][gc] GC(2507) Pause Young (Allocation Failure) 12M->8M(15M) 0.310ms
[6604.945s][info][gc] GC(2508) Pause Young (Allocation Failure) 12M->8M(15M) 0.337ms
[6606.944s][info][gc] GC(2509) Pause Young (Allocation Failure) 12M->8M(15M) 0.314ms
[6609.043s][info][gc] GC(2510) Pause Young (Allocation Failure) 12M->8M(15M) 0.333ms
[6611.044s][info][gc] GC(2511) Pause Young (Allocation Failure) 12M->8M(15M) 0.441ms
[6613.044s][info][gc] GC(2512) Pause Young (Allocation Failure) 12M->8M(15M) 0.339ms
[6615.144s][info][gc] GC(2513) Pause Young (Allocation Failure) 12M->8M(15M) 0.475ms
[6617.244s][info][gc] GC(2514) Pause Young (Allocation Failure) 12M->8M(15M) 0.459ms
[6619.345s][info][gc] GC(2515) Pause Young (Allocation Failure) 12M->8M(15M) 0.551ms
[6621.445s][info][gc] GC(2516) Pause Young (Allocation Failure) 12M->8M(15M) 0.586ms
[6623.645s][info][gc] GC(2517) Pause Young (Allocation Failure) 12M->8M(15M) 0.341ms
[6625.744s][info][gc] GC(2518) Pause Young (Allocation Failure) 12M->8M(15M) 0.314ms
[6627.845s][info][gc] GC(2519) Pause Young (Allocation Failure) 12M->8M(15M) 0.449ms
[6630.044s][info][gc] GC(2520) Pause Young (Allocation Failure) 12M->8M(15M) 0.467ms
[6632.145s][info][gc] GC(2521) Pause Young (Allocation Failure) 12M->8M(15M) 0.403ms
[6634.244s][info][gc] GC(2522) Pause Young (Allocation Failure) 12M->8M(15M) 0.353ms
[6636.344s][info][gc] GC(2523) Pause Young (Allocation Failure) 12M->8M(15M) 0.382ms
[6638.444s][info][gc] GC(2524) Pause Young (Allocation Failure) 12M->8M(15M) 0.410ms
[6640.643s][info][gc] GC(2525) Pause Young (Allocation Failure) 12M->8M(15M) 0.278ms
[6642.743s][info][gc] GC(2526) Pause Young (Allocation Failure) 12M->8M(15M) 0.304ms
[6644.844s][info][gc] GC(2527) Pause Young (Allocation Failure) 12M->8M(15M) 0.333ms
[6647.043s][info][gc] GC(2528) Pause Young (Allocation Failure) 12M->8M(15M) 0.260ms
[6649.144s][info][gc] GC(2529) Pause Young (Allocation Failure) 12M->8M(15M) 0.283ms
[6651.244s][info][gc] GC(2530) Pause Young (Allocation Failure) 12M->8M(15M) 0.319ms
[6653.344s][info][gc] GC(2531) Pause Young (Allocation Failure) 12M->8M(15M) 0.297ms
[6655.344s][info][gc] GC(2532) Pause Young (Allocation Failure) 12M->8M(15M) 0.356ms
[6657.244s][info][gc] GC(2533) Pause Young (Allocation Failure) 12M->8M(15M) 0.369ms
